"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"Q0VCH6",5.07923819981759,2.79358100989967,2.28565718991791,1.52377145994528,0.761885729972638,2.53961909990879,3.55546673987231,4.57131437983583,0.507923819981759,5.33320010980847,6.85697156975374,5.33320010980847,2.03169527992703,4.57131437983583,3.80942864986319,5.07923819981759,5.58716201979934,2.03169527992703,2.28565718991791,5.33320010980847,0.0245689973506576,0.0254573036821859,0.022946341419736,0.0211776089201161,0.0230521539738861,0.0248116441949314,0.0244685667113938,0.0228434889803775,0.0241439929727694,0.0250215072236304,0.0258677933773952,0.0241216295285556,0.0237100342652591,0.0253610216556145,0.026577618224505,0.0229523890453375,0.0238395341431231,0.0249514961756491,0.0249052547002098,0.0238358129887335,0.0256670290920803,0.0276303651499405,0.0275697711329216,0.0243070128459722,0.0256929609932799,0.0278682485023508,0.0270710886911583,0.0244326094769826,0.0251110637728841,0.0260737508174839
"P27080",7.4999074755134,3.98432584636649,3.28120952053711,2.81246530331752,0.703116325829381,2.34372108609794,1.87497686887835,7.73427958412319,0.234372108609794,3.7499537377567,6.09367482385464,4.68744217219587,2.10934897748814,4.45307006358608,1.40623265165876,3.98432584636649,2.10934897748814,0.937488434439175,3.04683741192732,4.68744217219587,0.0230021620244302,0.0262524575302518,0.0230769107976658,0.0228242348345619,0.0260469454609422,0.0263358022322461,0.0248736386934584,0.0219168886557774,0.0244215568590018,0.0267707190233264,0.025679059385387,0.0246504874512205,0.0250968907746714,0.0268372868618867,0.0288945375009161,0.0245419679594486,0.025239919660572,0.0290312912841513,0.0278349766420554,0.0226642303108766,0.0254221464059862,0.0268812935947617,0.0258701191487398,0.0241124032323284,0.0263045612249793,0.027448429055181,0.0259804231361869,0.0244737324176826,0.0261111596600252,0.0270316595714874
"Q26365",6.97942258279316,3.6100461635137,2.16602769810822,3.12870667504521,0.962678976936988,1.20334872117124,3.12870667504521,7.46076207126166,0.481339488468494,4.57272514045069,4.57272514045069,4.81339488468494,1.44401846540548,5.77607386162193,2.16602769810822,3.36937641927946,4.0913856519822,0.962678976936988,2.88803693081096,5.05406462891919,0.0241089383076611,0.0262281160514097,0.0240651691887048,0.0242562589404497,0.0266746028070891,0.0274032228509991,0.0242330552996435,0.0233057635382488,0.0237885872792466,0.0265687316990493,0.025808270069349,0.0241997541820155,0.0244363613593972,0.026621803406466,0.0267398831598047,0.0254454934982045,0.0255980378441355,0.027957770519573,0.0257243922661983,0.0222396271532727,0.0250170199211214,0.025556971228302,0.0255464229527087,0.0247360436145663,0.0277341608744681,0.0268090413705304,0.0250678714490226,0.0249276559155765,0.0235984435757838,0.0249327854427552
"Q6DG32",6.06819213210199,5.82546444681792,2.18454916755672,1.45636611170448,1.45636611170448,3.6409152792612,1.69909379698856,5.34000907624976,1.69909379698856,3.6409152792612,7.03910287323831,2.67000453812488,2.18454916755672,2.91273222340896,2.67000453812488,4.8545537056816,4.8545537056816,0.24272768528408,2.91273222340896,4.8545537056816,0.0234310737538152,0.0256296298573258,0.0239942586386056,0.0203408693308662,0.0240957587897441,0.0264956743106328,0.0257105580061218,0.0228677983912839,0.0220632798392882,0.0264602522397406,0.0263080238408423,0.0239351897683583,0.0235546415957365,0.0275860156514645,0.0268823091017427,0.0250801657408715,0.0263708176213928,0.026248870972908,0.027464150544686,0.0240720399788818,0.0237940259268577,0.0269514411753375,0.0265683864216637,0.0267408031351438,0.0255053639710979,0.0273989477732161,0.0257484379758513,0.0250393945619183,0.0241908616960605,0.0267432741044648
"P18238",7.16808346490679,3.21327879461339,2.47175291893338,3.21327879461339,0.98870116757335,1.73022704325336,2.47175291893338,7.9096093405868,0,4.20197996218674,7.16808346490679,5.19068112976009,2.47175291893338,4.69633054597341,1.23587645946669,5.19068112976009,3.70762937840006,0.741525875680013,2.47175291893338,4.44915525408008,0.0226193293456842,0.0257859078672539,0.0237710265886514,0.0232527991073789,0.0270668575952645,0.0263795232579534,0.0245800666679508,0.0229708653767879,0.0237533379226018,0.0256114124458182,0.0241613705176389,0.0245470706568001,0.0232125450439297,0.0263852687948994,0.0285262171163397,0.0234346865464095,0.025868987796371,0.0291830328962007,0.0265814947460161,0.02178216355136,0.0238563866096531,0.0260746497352794,0.0262752343771757,0.0242039084859381,0.026615182776816,0.0266537214878279,0.0254558962111159,0.0241623973091814,0.0254558380308872,0.0245975292414778
"Q498U3",5.16705397079199,2.8418796839356,2.583526985396,1.5501161912376,1.0334107941584,3.3585850810148,3.3585850810148,4.6503485737128,0.516705397079199,4.90870127225239,6.45881746348999,4.6503485737128,2.8418796839356,4.1336431766336,3.6169377795544,5.68375936787119,5.42540666933159,1.8084688897772,2.0668215883168,5.94211206641079,0.0243377519271315,0.0249646693634849,0.0222388290008296,0.0221423768124259,0.0236878993340559,0.0239970276858755,0.0241292077628785,0.0233704532312043,0.0237495317084262,0.0243886169416782,0.0244571400964381,0.0229482479838777,0.0251453591071087,0.0251372941517294,0.0265405235211739,0.023521019281968,0.0237296253706107,0.0256452597461992,0.0258223643297504,0.0242451205081376,0.0264897206491462,0.0260716835527221,0.0271599178362678,0.0257052636929012,0.0252502007201548,0.0277015610738489,0.0254430058288417,0.0236057962749145,0.0251163425866442,0.0249054913799747
"P12242",6.19197132550279,3.09598566275139,2.53307917861478,1.97017269447816,1.68871945240985,3.09598566275139,3.65889214688801,7.03633105170772,0.844359726204926,4.78470511516125,8.44359726204926,4.78470511516125,2.53307917861478,3.3774389048197,4.22179863102463,7.03633105170772,7.88069077791264,0.562906484136617,2.81453242068309,6.75487780963941,0.0250869039416539,0.0253954057081578,0.0242443594747594,0.0231880557395242,0.0238102365542102,0.0241024802670006,0.0232436009185769,0.0205460368649787,0.0240969329564606,0.0243129140447219,0.0241001116155517,0.0241954055650049,0.0222281188739828,0.0254198406417043,0.0243069920133752,0.0216400702942976,0.0234222133207124,0.0263854386494325,0.0242247502386691,0.0241165678772863,0.0227215227843086,0.0249381687197903,0.0248460754030917,0.0227689772540796,0.0255557402580904,0.0260868771833944,0.0237258180576226,0.0233409600180296,0.0226344930287319,0.0238616896644913
"Q7PQV7",7.606172122601,4.04077894013178,1.66385015181897,2.85231454597537,1.18846439415641,1.66385015181897,2.61462166714409,7.13078636493844,0.475385757662563,4.27847181896306,4.75385757662563,4.27847181896306,1.66385015181897,5.46693621311947,2.37692878831281,3.09000742480666,4.04077894013178,0.950771515325125,2.85231454597537,5.22924333428819,0.0249038043286308,0.0264432310906812,0.0239147982052599,0.024484254850107,0.027094525832339,0.0274139719386753,0.0245676361354201,0.0235505075607106,0.0242153368760282,0.0263389941875129,0.026329995569583,0.0242200266081714,0.023191395010874,0.0266822180289163,0.0266287295145335,0.0250675234432277,0.0255588472042745,0.0282402607863957,0.0247908648315859,0.0220164558349861,0.0253320164649394,0.0259696776596029,0.0260197441170524,0.0255211220753252,0.0269549685690578,0.0276507521798934,0.0257156770215997,0.0237904097154751,0.0249326808427234,0.0247666946851364
"Q8BGP6",4.85093832807327,2.80843797941084,2.80843797941084,1.53187526149682,1.02125017433121,3.31906306657645,2.80843797941084,4.34031324090766,0,4.85093832807327,6.8934386767357,5.36156341523887,2.04250034866243,4.34031324090766,4.08500069732486,5.61687595882168,5.36156341523887,1.78718780507963,2.04250034866243,5.87218850240448,0.0245034908205423,0.025093294752914,0.0228359424803826,0.0215628035651872,0.0236553408717966,0.0240848650349323,0.0241626474325995,0.0233703542927873,0.0242095050512273,0.0241556427538976,0.0240234975565624,0.023241074234414,0.0246824819530013,0.0252854166988659,0.0268834123956384,0.0228723118205507,0.0238770203591419,0.0255643677073383,0.0259605191795143,0.0245363261096952,0.0256729789677875,0.0266329563462863,0.0272912517868687,0.0255874399082469,0.0256545183449582,0.0278943554697019,0.0264349301826775,0.0241179100751364,0.0253500681391124,0.0254907321254316
"Q6DFK2",6.24655519932199,4.24765753553895,1.2493110398644,1.49917324783728,0.499724415945759,2.4986220797288,2.99834649567455,4.49751974351183,0.749586623918639,5.49696857540335,7.49586623918639,3.49807091162031,1.99889766378304,3.74793311959319,3.99779532756607,6.49641740729487,4.49751974351183,1.49917324783728,1.99889766378304,5.49696857540335,0.0242975793298447,0.0247091908570387,0.0221427156931603,0.0227732197141478,0.0232322198692293,0.0237357239968311,0.0247861362368373,0.0232990033751069,0.0243759662012873,0.0248012964092063,0.0244245812987212,0.023383867285241,0.0236748861531727,0.026720851794398,0.0274749665302182,0.0231568846674395,0.0254484845183414,0.0252809253414558,0.0264736176866281,0.0250942764208554,0.0250811283371111,0.0277561180424947,0.0262141134166073,0.0266473027358099,0.0257963137738522,0.0269779984660282,0.0262690132110435,0.0245843726473105,0.0250288722197915,0.0264961657979107
"P18239",7.02267533275931,3.63241827556516,1.93728974696809,3.39025705719415,0.968644873484043,1.93728974696809,1.93728974696809,7.99132020624336,0,3.14809583882314,7.99132020624336,4.11674071230718,2.1794509653391,4.35890193067819,1.21080609185505,4.84322436742022,3.39025705719415,0.726483655113032,2.90593462045213,4.6010631490492,0.0225707036285681,0.02629464496541,0.0242962518607933,0.023491468914868,0.0270711091689166,0.026252570517222,0.0241743290021118,0.023179060324071,0.0241760565941838,0.0257365374920869,0.0242508841394218,0.0244626503022434,0.0234029328368808,0.0268871281963706,0.0285068403203926,0.0233545577677056,0.0263671510292389,0.0291647898946621,0.026671606026771,0.0219062340945272,0.0241537568324354,0.0262035117737918,0.0264116676006503,0.0247124809311013,0.0270592189319512,0.027058300259988,0.0252881018801865,0.0242143051652641,0.0253725815029428,0.0251473496742325
"A6RF73",8.0663743949649,4.78940979701041,1.26037099921327,2.26866779858388,0.504148399685306,2.52074199842653,2.52074199842653,7.31015179543694,1.00829679937061,5.54563239653837,7.81430019512225,2.26866779858388,0.75622259952796,2.77281619826919,4.03318719748245,5.29355819669572,4.28526139732511,0.504148399685306,2.77281619826919,5.29355819669572,0.0256535249914919,0.0260753296722857,0.0239419148782513,0.0219744053592615,0.0256862814199623,0.0265932052553937,0.0230430329356552,0.0237887200787887,0.024134439410761,0.0244239459291832,0.0259840870165982,0.021661333502587,0.0242195532823519,0.0252948126104241,0.0262468156040823,0.0232229100655333,0.0263351072314173,0.0258139669215319,0.0254583851398671,0.0248365932551637,0.0243276082553081,0.0267604254476777,0.0254439544745559,0.024669521381417,0.0246680133142551,0.0261663915656737,0.0262295540634496,0.0241771366179784,0.0241333172635132,0.0269615132129268
"Q08DK7",6.35816516187436,5.62453072011963,1.22272406959122,2.2009033252642,1.95635851134596,2.68999295310069,3.66817220877367,7.33634441754734,0.489089627836489,1.95635851134596,9.04815811497505,1.46726888350947,0.489089627836489,2.68999295310069,2.93453776701894,3.17908258093718,4.15726183661016,0.489089627836489,2.44544813918245,6.35816516187436,0.0256733265453973,0.0250585843836883,0.0242467611332034,0.022225651791942,0.0222240974371723,0.027883348607514,0.0237392669466423,0.0239323542622883,0.0232878619341641,0.0269615406612784,0.0266721333597039,0.0218007995457816,0.0234893326771731,0.0275905541203459,0.0266080179535009,0.0240601937903,0.0243608503375516,0.0266383630990226,0.0280144807906917,0.0239809948086227,0.0263103001429992,0.0269519108679752,0.0266781992197548,0.0262626929262449,0.022103177493741,0.0273248153263202,0.0280949731703479,0.0248025712838913,0.023746197337809,0.0247318341266873
"P04710",6.18305992984151,4.28057995142874,1.66466998111118,3.56714995952395,0.71342999190479,1.90247997841277,2.85371996761916,7.60991991365109,0.475619994603193,2.61590997031756,8.56115990285748,3.80495995682554,1.66466998111118,4.28057995142874,1.18904998650798,4.51838994873033,4.04276995412714,0.475619994603193,3.32933996222235,4.04276995412714,0.0232103198156783,0.025647002535364,0.023689846726757,0.0229420035213612,0.0268752454584325,0.0271331360491379,0.0248075041671414,0.0224282883459994,0.0242667959566891,0.026410379587029,0.0244151902982171,0.023490987858455,0.0231985870597607,0.026489982809672,0.0292778610881458,0.0238181242980016,0.0261693593447537,0.0299709846077348,0.0273547980278046,0.0221041151198018,0.0238748149321522,0.0265402323992157,0.0264503630394253,0.0247638398739158,0.0268663578536504,0.0284904541549211,0.0266701244534452,0.0242954688702909,0.0254839107352308,0.0250539237102191
"O97470",6.91460377896549,3.81495380908441,2.62278074374553,2.8612153568133,0.715303839203326,1.43060767840665,2.62278074374553,7.86834223123659,0.238434613067775,4.53025764828773,5.24556148749106,4.76869226135551,1.19217306533888,4.05338842215218,1.43060767840665,4.76869226135551,3.81495380908441,1.19217306533888,2.38434613067775,5.96086532669438,0.0224147458046945,0.026272384523528,0.0244549689693484,0.0234866183625534,0.0277794993390263,0.027125305371602,0.0250159921596709,0.023095119452843,0.025225976932182,0.0264534087437225,0.024457005108486,0.0243885855494562,0.0242269493912974,0.026845038118311,0.027371503894815,0.0247424858201766,0.0263900287133499,0.0281052699153319,0.0275906103260379,0.022357003019032,0.0230209290659484,0.0267828551595002,0.0271600617196463,0.0250536344202038,0.0264173957782259,0.0267979943370847,0.0248530459220176,0.0232101665178314,0.0248100669177783,0.0256607375785232
"O95847",5.17721811828631,3.94454713774195,1.47920517665323,1.97227356887098,0.739602588326616,3.94454713774195,2.46534196108872,6.65642329493954,1.7257393727621,3.45147874552421,7.39602588326616,3.69801294163308,3.45147874552421,2.46534196108872,3.20494454941534,3.94454713774195,4.19108133385082,1.7257393727621,2.46534196108872,5.17721811828631,0.0254449589919828,0.0270480906519614,0.0232368502041847,0.0217564318056843,0.0248030262034773,0.025541776417703,0.026082682854719,0.021324300968836,0.0250478106845506,0.025753145320377,0.0245714127126678,0.0222308993153562,0.0256125151667616,0.0264437199025648,0.0267856507181088,0.0213587059053689,0.0248011034282367,0.0268746299527397,0.0266537349236973,0.0249692823169451,0.0277163506211657,0.0259990455358943,0.0264461260918138,0.0237700312233247,0.0254224561425986,0.0284424691798943,0.0248543873532435,0.0231611965938731,0.0250924079831707,0.0262206047202263
"Q12251",4.81006569464962,4.05058163759968,3.03793622819976,1.2658067617499,1.2658067617499,2.5316135234998,3.29109758054974,6.83535651344946,0.25316135234998,3.03793622819976,6.83535651344946,2.27845217114982,0,3.03793622819976,2.5316135234998,6.3290338087495,4.05058163759968,1.2658067617499,3.54425893289972,7.5948405704994,0.0246029879497623,0.0264425477481806,0.023385562726358,0.0224016670781281,0.0250659357958881,0.0269628076066614,0.0236973153565461,0.0217376107025244,0.0256082661152669,0.0259460551641792,0.0262235438105531,0.0244873485591909,0.0246079904141201,0.0262809276470481,0.0264271775074526,0.0241004842579237,0.0257031321850876,0.0264391431215361,0.0269191667158699,0.0237929594614658,0.0237372151171848,0.0257073438638787,0.0260362590141222,0.0221812639506603,0.0241043248449311,0.0257088189377939,0.0274725335950863,0.0217225900209719,0.0250748248778278,0.02426084350382
"Q9BQT8",4.54402933936294,3.02935289290863,2.52446074409052,1.26223037204526,0.757338223227156,3.28179896731768,3.02935289290863,6.81604400904441,0.504892148818104,4.79647541377199,7.06849008345346,4.54402933936294,2.01956859527242,4.54402933936294,3.53424504172673,3.02935289290863,3.78669111613578,0.504892148818104,3.53424504172673,5.55381363699915,0.0236110436709153,0.0259014743734697,0.023590839371416,0.0229922669836909,0.0245873697629567,0.0251165653519545,0.0226856393441678,0.0235702195354468,0.022738705154547,0.0271179766478317,0.0254287218121979,0.0236407500742582,0.0229296965766502,0.0265808381964871,0.0261201174156233,0.0237498741169392,0.026376225628879,0.0261739221933325,0.025129813941583,0.0240157597555169,0.0259700237010813,0.0275318084544924,0.0256089620365992,0.0243649607865022,0.0234380142964853,0.0275083246116677,0.0249756690461238,0.0252449734931079,0.0248038556756712,0.0260495135813531
"Q8K404",5.84693709031998,3.34110690875427,2.5058301815657,1.94897903010666,1.39212787864761,3.06268133302475,3.6195324844838,6.68221381750855,1.11370230291809,5.01166036313141,8.35276727188568,4.45480921167236,2.22740460583618,3.89795806021332,4.45480921167236,6.1253626660495,9.18804399907425,0.835276727188568,2.5058301815657,5.84693709031998,0.0253332141381493,0.0255206961315119,0.0248802448145471,0.023044231949895,0.0240599616448679,0.0240531533205617,0.0231084079902278,0.0211221122810534,0.024092349878364,0.0244061877275364,0.0241185738166666,0.0247134314494944,0.0223831516879283,0.0251649608851419,0.0247131464779362,0.0215363609667845,0.0232195375519489,0.0266740526611658,0.0244791286021386,0.0241900474862971,0.0221334188986601,0.0250541970871072,0.0253860706848091,0.0226193605844232,0.0257033132904001,0.0263476156222032,0.0233259968548694,0.0237163978758566,0.022577101277843,0.0238980006320886
"Q27238",7.16186934503039,3.5809346725152,2.3872897816768,3.34220569434752,1.1936448908384,1.43237386900608,2.86474773801216,7.63932730136575,0,4.05839262885056,5.49076649785663,5.01330854152127,1.1936448908384,5.25203751968895,1.90983182534144,3.34220569434752,3.34220569434752,0.954915912670719,2.62601875984448,5.72949547602431,0.0240046635671676,0.0266390596932739,0.0250294807885503,0.0235980797026374,0.0267621439527377,0.0274409116166536,0.0246230463078717,0.0234148901578019,0.0247569534898591,0.0269187061819465,0.0256617219370978,0.0239507968762155,0.0234956099493036,0.027644476341809,0.0257446261660685,0.0246762146118501,0.0260604236674288,0.0281329241425461,0.0251327372789413,0.0225321545138533,0.0246489504753295,0.0261858229607358,0.026043492533783,0.0246456739166679,0.0275671809688053,0.0261636842838958,0.0256337577968512,0.0237030299615326,0.0245465183869423,0.0259132896041632
"Q5HZE0",6.16034663859647,4.62025997894735,1.54008665964912,2.82349220935671,2.05344887953216,2.31012998947368,4.36357886900583,7.70043329824558,0.770043329824558,2.82349220935671,8.72715773801166,2.05344887953216,1.54008665964912,2.82349220935671,2.82349220935671,3.59353553918127,4.87694108888887,0.513362219883039,2.5668110994152,6.16034663859647,0.025508501419411,0.0241494311000976,0.0239596639343591,0.0219049439603583,0.0230396550658161,0.0268612567106785,0.0231167551036664,0.0242028178261514,0.0226674208895808,0.0261771566710091,0.0260491744231758,0.0219292666902075,0.0230455276576439,0.0269368750123652,0.0259220536665609,0.0238776315661856,0.0241204195109936,0.0268035164841439,0.0275196827828246,0.0235864572925927,0.0256965996704611,0.026089656378443,0.0263095095379513,0.0256585536494325,0.0220808447722961,0.0264615104457806,0.0270046715935365,0.0248986328690299,0.0232277507282422,0.0245129526454854
"Q8HXW2",6.91435337106153,3.95105906917802,1.23470595911813,2.46941191823626,1.23470595911813,2.46941191823626,2.22247072641263,6.91435337106153,0.493882383647252,3.45717668553077,6.91435337106153,3.95105906917802,0.987764767294504,4.69188264464889,3.21023549370714,3.95105906917802,3.21023549370714,0.493882383647252,2.46941191823626,5.6796474119434,0.0247532020318453,0.0267237338942887,0.0242155446377392,0.022043463629968,0.0232106351509169,0.0251164606735774,0.0241819219905252,0.0233617581640798,0.0240754544616517,0.0285904494590183,0.0253046963522689,0.0238575224935672,0.0228806366542768,0.0272029828551672,0.0277568210392671,0.0250273167435229,0.0251164971125025,0.0286247147055462,0.0246820765647702,0.0230440837162591,0.026292948127532,0.0272781899398033,0.0258583039659184,0.0242523541057641,0.023462363880114,0.0252916790607759,0.0271499035731333,0.0237417573758003,0.024654560618188,0.0253067751985859
"Q7K566",5.58111014767901,3.88251140708105,1.94125570354053,2.18391266648309,0.970627851770263,2.66922659236822,2.91188355531079,6.55173799944927,0.970627851770263,5.33845318473644,5.33845318473644,3.63985444413848,1.21328481471283,3.39719748119592,2.42656962942566,4.12516837002362,4.12516837002362,1.45594177765539,3.15454051825335,4.36782533296618,0.0270922832823911,0.0264775123786033,0.0234540411701797,0.0214082629863231,0.0245075033517531,0.0274039279158249,0.0262087547905218,0.0222411410364873,0.0238727610508921,0.028439037472379,0.0269475765712838,0.0226483991924658,0.0250002906524283,0.026695706437004,0.0279760797537701,0.021663830269679,0.0248195571926889,0.0262712837969297,0.0284831420656332,0.0211922725310432,0.0253117289959797,0.0278295878130102,0.0251113783662415,0.0257564452980001,0.0247336445967717,0.0266568868994206,0.0271871744743389,0.0221591294584955,0.0243769132614813,0.025416783995413
"Q99JD3",3.19916361098888,3.44525311952648,1.96871606830085,1.47653705122564,0.738268525612818,3.44525311952648,2.70698459391366,7.38268525612818,0.492179017075212,3.44525311952648,6.15223771344015,4.42961115367691,1.72262655976324,5.41396918782733,3.69134262806409,3.44525311952648,4.1835216451393,0.246089508537606,3.44525311952648,5.90614820490254,0.0240917090815812,0.0261627359705766,0.024347778969568,0.0225444683670613,0.0247380319497972,0.0250344709553139,0.0226816356802267,0.0233351228032303,0.0232292916414364,0.0270554989981389,0.0260629408776731,0.0246573544575386,0.0229030544614223,0.0262592011503116,0.0262324634920267,0.0241803085996584,0.0256644199190451,0.0262918655316153,0.0252620931057621,0.0246727299367489,0.0252625924593173,0.028572272669274,0.0266889226961911,0.0253532118998324,0.023442504191969,0.0276638043461816,0.0255772587144968,0.0261080090668885,0.0252611819495137,0.0245735575199972
"Q05AQ3",6.32415817096471,4.62150020185883,1.70265796910588,1.21618426364706,0.486473705458824,2.91884223275294,1.9458948218353,5.59444761277648,1.45942111637647,4.37826334912942,7.78357928734119,3.64855279094118,2.18913167456471,3.40531593821177,2.43236852729412,4.86473705458824,4.86473705458824,0.486473705458824,3.64855279094118,3.89178964367059,0.0238739471153273,0.0268139741418609,0.0232234070054025,0.0220686319767159,0.0246231623879265,0.0266752549991683,0.0244857578236336,0.0219279115885219,0.0251708322330723,0.0269581790489565,0.0261066685496876,0.0250072425833237,0.0246308167184147,0.0261378804119322,0.0268061709839526,0.0248129276863269,0.0269380700055945,0.0265666803493559,0.0254710580448473,0.025418284592743,0.0249071321420522,0.0259595307403123,0.0245768241552235,0.02316122194509,0.0254527156573865,0.0269289308876043,0.0245985376306859,0.0245282031466468,0.0267145579657072,0.0262186347531149
"Q5RFB7",4.30712084955097,3.29368064965663,2.53360049973587,1.26680024986793,0.76008014992076,3.04032059968304,3.04032059968304,6.58736129931325,0.506720099947173,4.56048089952456,7.34744144923401,4.81384094949815,1.77352034981511,4.56048089952456,3.54704069963021,3.04032059968304,4.56048089952456,0.253360049973587,3.54704069963021,5.57392109941891,0.023770990694658,0.0259844108224335,0.0239447883100876,0.0231695419631172,0.0245105421016922,0.0247462773790609,0.0227677402083693,0.02381358617895,0.022854047950085,0.0266655309779955,0.0259822295729807,0.0240503524785017,0.0231621743088441,0.0264634726489126,0.0257314570078204,0.0239034764781431,0.0265084584593201,0.0260267128868617,0.0245932795064228,0.0243662140096054,0.0262815577961307,0.027675426681275,0.0251096176225395,0.0244481481461651,0.0237082502233877,0.0275621365899998,0.0246826527377735,0.0242473722259954,0.0246054722032185,0.0253040318560665
"Q54FU9",3.05413716642652,3.05413716642652,2.29060287481989,0.763534291606629,1.01804572214217,3.81767145803314,2.54511430535543,5.3447400412464,1.01804572214217,5.85376290231749,6.10827433285303,5.3447400412464,2.29060287481989,3.30864859696206,2.29060287481989,6.61729719392412,4.83571718017532,0.763534291606629,3.05413716642652,5.59925147178194,0.0236348486927337,0.026132533528056,0.0225958207423876,0.0210725168683291,0.0231966565763081,0.0253628903518155,0.02263962541647,0.0243786005483343,0.0226784802984578,0.026281766705496,0.02497377455124,0.0239934251165989,0.0257091038469145,0.0239074640294561,0.0256379973604583,0.0245035440248183,0.0260160534321482,0.0252727918810973,0.0265228278288464,0.0256668176618781,0.0235429163230124,0.0265610397760906,0.0261852680626198,0.0261399790453084,0.0243582814831725,0.0264865591572812,0.0259736859481033,0.0241439243699419,0.0257991217888834,0.0261202540481994
"Q7XA87",7.72913332251743,5.15275554834495,1.87372929030726,2.10794545159566,0.468432322576814,2.81059393546088,2.57637777417248,5.15275554834495,1.63951312901885,3.04481009674929,7.96334948380584,3.04481009674929,0.234216161288407,3.04481009674929,2.57637777417248,3.5132424193261,4.45010706447973,0.702648483865221,3.2790262580377,5.15275554834495,0.0244317374712683,0.0235456462555376,0.0217770522278211,0.0219547204252736,0.024136753764928,0.025913804975458,0.0233010058724581,0.0247388647090115,0.0215781803846931,0.0263566405167466,0.0263785632105182,0.0242205585651336,0.023779442775458,0.0273570918649294,0.0275824417852212,0.0253445936403689,0.0275866930792315,0.0274573613063506,0.0281308933020576,0.0259194104942218,0.0254282090879708,0.0271470348747785,0.0268826772413913,0.0266762879420238,0.0264908796474476,0.0279463985020124,0.027088370031462,0.0254880491503047,0.0251683423042105,0.0259761333033044
"Q8N8R3",6.09747533765327,4.31904503083774,1.2703073620111,2.5406147240222,2.03249177921776,1.77843030681554,3.04873766882664,7.62184417206659,1.2703073620111,2.03249177921776,9.14621300647991,2.28655325161998,0.762184417206659,2.79467619642442,2.79467619642442,3.55686061363108,4.06498355843552,0.50812294480444,2.28655325161998,5.58935239284884,0.026181153503438,0.0254285912969889,0.0241985738053133,0.0217352152762918,0.0226440639119089,0.0273531503296088,0.0235794622981826,0.0238931192548208,0.0238457097439141,0.0259338802173443,0.0266800615093655,0.0210208239628026,0.0228786458979439,0.0281568764907025,0.0259104460019619,0.0237286804355909,0.024451593654865,0.0263392568506201,0.0280969173724333,0.0241957097406949,0.0254950677377991,0.0263451515965212,0.0251935262755873,0.0257498438275986,0.0216736597871597,0.0266954627884447,0.0263954815085193,0.024577123374562,0.0232335160384001,0.024327763108396
"B0G159",5.21408795811854,2.60704397905927,2.08563518324741,1.30352198952963,1.56422638743556,3.38915717277705,1.30352198952963,6.7783143455541,1.82493078534149,5.99620115183632,5.73549675393039,7.29972314136595,1.56422638743556,4.69267916230668,2.60704397905927,6.51760994764817,4.17127036649483,0,2.60704397905927,5.73549675393039,0.0257398072461162,0.0270443261738251,0.0241453851936087,0.0220288751156714,0.0255866761541979,0.0266340015327126,0.0247964416016042,0.0221339151668737,0.0238473975797964,0.0261320489554272,0.0249503845309944,0.024359775155776,0.0243778454285772,0.0248517274155115,0.0273989544890994,0.0240184380602301,0.0232779655649154,0.0257204411147007,0.0245302539577792,0.023055267740688,0.0233050090299363,0.0262868169581104,0.0264057944091803,0.0219806250577888,0.0231779839771366,0.0271032367652127,0.0238911168771032,0.0238903465556465,0.0239915390328392,0.0246332052530135
"B4F8I5",5.26819183549517,4.07087550924627,0.957853060999122,1.1973163262489,0.957853060999122,2.87355918299737,2.87355918299737,7.66282448799298,0.957853060999122,4.31033877449605,6.46550816174407,3.83141224399649,1.67624285674846,2.63409591774759,2.3946326524978,3.35248571349693,2.87355918299737,0.478926530499561,4.31033877449605,6.46550816174407,0.0237808669258648,0.0257735537864097,0.0227698903076618,0.0242419469664761,0.0262267756209467,0.0258388431011356,0.0251485265706202,0.0224632477406626,0.0235362424322957,0.0271675023181475,0.0247695572765726,0.0246012760962885,0.024226457009314,0.026962571707944,0.0283369579062157,0.0242909934353209,0.0260532407140338,0.0295601804994419,0.0266691920745661,0.0238595678499794,0.0253486001655132,0.0264947267240103,0.0270218691469041,0.0253588002673027,0.0254763940207204,0.0272989716985106,0.0256278626286632,0.0228516713903071,0.025559368985302,0.0232210793830884
