"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"P79756",6.94270566164372,3.33249871758898,3.61020694405473,0.555416452931497,4.16562339698623,4.99874807638348,1.94395758526024,6.10958098224647,1.38854113232874,5.83187275578072,8.33124679397246,1.94395758526024,3.61020694405473,7.22041388810946,4.72103984991773,4.44333162345198,6.66499743517797,1.66624935879449,6.10958098224647,7.77583034104096,0.0219342271791794,0.0225069006523804,0.0214475370399182,0.0224630654659125,0.0237973526202729,0.0239375917040547,0.0238667603535398,0.0245657988209586,0.0240403157854545,0.025083591676421,0.0230548010190185,0.0243996545568577,0.0224573324553581,0.0227989961318841,0.0235593067128209,0.0239928520663342,0.0244507040457247,0.0249955971711763,0.0252565420655294,0.0240625372800724,0.0254245754481942,0.0266771003124233,0.025750726002802,0.0259773889624051,0.0254938506861084,0.024051987915041,0.0256876599127191,0.0234376128322623,0.0237612831380815,0.023358123521346
"Q9YGZ2",7.18814500823923,3.31760538841811,3.31760538841811,0.552934231403018,3.87053961982112,5.25287519832867,1.93526980991056,6.3587436611347,1.65880269420905,5.80580942973168,7.46461212394074,1.93526980991056,3.87053961982112,7.74107923964225,4.69994096692565,4.14700673552263,6.3587436611347,1.65880269420905,5.52934231403018,8.01754635534375,0.022288752040883,0.0225532643028976,0.0218455007654908,0.0226648739653293,0.0239649964032565,0.0240978574639101,0.0234870538565965,0.0245698173778446,0.0234270286076899,0.0249546321069764,0.023124094186597,0.0243114333702419,0.022463112902707,0.0235841701441765,0.0238617843415452,0.0233876357425589,0.0245851448645484,0.025455069022111,0.0255035226055959,0.0241106996476473,0.0256959268866145,0.0266458816428329,0.0256085540857308,0.0254342482696302,0.0259281561512473,0.0243809713051233,0.0253751497066252,0.023070940274299,0.0234939219678513,0.0236586902899328
"P79903",6.31184617482816,3.29313713469295,3.29313713469295,1.09771237823098,3.01870904013521,4.66527760748169,2.19542475646197,6.03741808027042,1.37214047278873,6.31184617482816,7.95841474217464,2.19542475646197,4.39084951292394,7.95841474217464,4.66527760748169,4.66527760748169,6.03741808027042,1.64656856734648,5.76298998571267,7.1351304585014,0.0224688953414051,0.022715908447002,0.0213896382351955,0.0219615912988467,0.0239611622859619,0.0234068911527169,0.023046946465342,0.0245165123677024,0.0227283364286309,0.0249232473717113,0.0232833924018207,0.0247648296099469,0.0224808568013903,0.0234951424216233,0.0245857840438018,0.0244008314412919,0.024043706254425,0.0255431894960375,0.0255392921602816,0.0238751004251001,0.0260176731173573,0.0266053195665484,0.0251967509439181,0.0255102450637572,0.0266586733059308,0.0246843943249206,0.025477986488601,0.0235022741400058,0.0247796484213381,0.0240076856196425
"Q9YH02",8.25944865944315,3.30377946377726,3.30377946377726,0.550629910629543,3.57909441909203,5.23098415098066,1.9272046872034,6.05692901692498,1.65188973188863,6.88287388286929,7.70881874881361,1.9272046872034,4.40503928503635,7.43350379349884,4.68035424035112,4.12972432972158,6.05692901692498,1.9272046872034,5.23098415098066,6.60755892755452,0.0222640200093301,0.022512821025834,0.0219960707272728,0.0223462741052399,0.023756291086143,0.0240693946421435,0.0236599548679897,0.0245174307204481,0.0235773264046008,0.0249507601994329,0.0230295295139414,0.0242894938171067,0.0227546256270387,0.0231224288412013,0.0240618041281656,0.0237563817087451,0.024514491060077,0.0254106492642423,0.0251146266757441,0.0242625967011028,0.0259202187756636,0.0268281958425383,0.0259234467526264,0.0254821789896014,0.0254905843024802,0.024711951522435,0.02534208314234,0.0231083324160267,0.0241871172867431,0.0237239645289735
"Q9YGZ7",8.02734341749256,3.32165934516934,3.32165934516934,0.553609890861556,3.87526923603089,5.25929396318478,1.93763461801545,6.08970879947712,1.66082967258467,5.81290385404634,8.02734341749256,1.93763461801545,4.42887912689245,7.47373352663101,4.70568407232323,3.87526923603089,6.08970879947712,1.66082967258467,5.81290385404634,7.47373352663101,0.0219394962054408,0.0223289800261076,0.021718614030717,0.0221756067589864,0.0236656222242817,0.0240128818140298,0.0232959527948884,0.0244263659257271,0.0233552891614268,0.0247782299684827,0.0230457032749721,0.0243676215550089,0.02281076989622,0.0231180050318327,0.0239374748382286,0.023662842949704,0.0246460684192831,0.0255413591037246,0.025399889633774,0.0243918458286099,0.0259047506319563,0.0265533618432619,0.0255563300999382,0.0255689264781932,0.025474030540463,0.0245496113488373,0.0255330526241154,0.0237086304004339,0.0243103546787971,0.0234173864817794
"Q9YH05",8.39093668161666,3.07667678325944,3.35637467264666,0.559395778774444,3.63607256203389,5.31425989835722,1.95788522571055,5.87365567713166,1.67818733632333,6.43305145590611,7.83154090284222,2.23758311509778,4.47516623019555,7.551843013455,4.75486411958277,3.91577045142111,6.99244723468055,1.67818733632333,5.59395778774444,6.99244723468055,0.0224957106178756,0.0223276149324326,0.0220260403979627,0.0223043627151744,0.0236136774903746,0.0238858879492801,0.0234079440155658,0.0243496994648697,0.0235217759681204,0.0249073657055661,0.0229687207181486,0.0239749349097071,0.0226986394493883,0.0229714472375917,0.0236325802699633,0.0238037190433989,0.0244628793814962,0.0250303977681315,0.0250133370547813,0.0243780205807121,0.0255613445692552,0.0265790388800508,0.0257235779094474,0.0254034735234335,0.0253237260232139,0.0245025858817631,0.0250143212218273,0.0227080088677442,0.0240144495235164,0.0236968285419855
"P56516",7.76520319746516,2.30080094739709,3.73880153952026,1.15040047369854,3.73880153952026,4.0264016579449,2.87600118424636,5.75200236849271,1.15040047369854,8.0528033158898,8.0528033158898,3.45120142109563,4.31400177636954,8.62800355273907,5.17680213164344,5.46440225006808,6.61480272376662,1.43800059212318,6.32720260534199,6.90240284219126,0.0221582784739544,0.021769662750134,0.0228436308682505,0.0221134407211363,0.0219362676586044,0.0236761471229089,0.0228439539824298,0.0227921217938305,0.0219268123246403,0.0242939645193525,0.0222813650204272,0.0240624203567506,0.0222495796571818,0.0230605134724779,0.0240530271676334,0.0239049549512677,0.0244900355020185,0.0251087808957608,0.0249637768607864,0.0234384902231369,0.025659901732062,0.0258326605696159,0.0256612932950508,0.0253502402362064,0.0249717095358735,0.024457171564812,0.0251273120802205,0.0241121621145277,0.024055409152189,0.0232047969721236
"P34975",5.43955284610957,4.35164227688765,4.07966463458218,3.53570934997122,2.71977642305478,2.71977642305478,1.35988821152739,2.99175406536026,1.08791056922191,8.97526219608079,8.70328455377531,3.26373170766574,2.71977642305478,5.98350813072052,3.53570934997122,8.43130691146983,5.43955284610957,1.90384349613835,3.53570934997122,9.79119512299722,0.0226179360022303,0.0218003891762227,0.0211182215908764,0.0213785909339526,0.0224816758819559,0.0236385359320548,0.0238320604124951,0.0230159269662315,0.0235412665992269,0.0241478203157102,0.0232552080532983,0.0239835183040995,0.023792307682792,0.0240608168055152,0.0248878027450281,0.0231218009214859,0.02421942641719,0.0246660839613203,0.0249001889363392,0.0254263187352426,0.0259206121470403,0.0265476009199105,0.0252454486714763,0.0259082112341537,0.0261959645964897,0.0257211834906952,0.0245436669175219,0.0254637162062715,0.0260800897975371,0.0265099673401581
"P51489",7.40003641800203,2.07201019704057,4.14402039408114,1.18400582688033,2.96001456720081,4.14402039408114,3.55201748064098,5.92002913440163,1.48000728360041,6.80803350456187,8.88004370160244,2.96001456720081,4.7360233075213,8.88004370160244,5.62402767768155,4.7360233075213,7.40003641800203,1.48000728360041,5.32802622096146,8.28804078816228,0.0215120402047565,0.0218639848789353,0.0219765988503805,0.0221052903845403,0.0219839312160983,0.0233734754609705,0.0222400139116847,0.0227585137506226,0.0223943439633458,0.0244519182451979,0.0221001075490309,0.0238562772610706,0.0216969848302825,0.0223028898093746,0.0238908566796351,0.023318614427067,0.0245153511333452,0.0250674373526515,0.0252833093362463,0.0237011422757654,0.0254526315223662,0.0252700002740249,0.0255276445361633,0.0250088729408195,0.0240137578439685,0.024097084518469,0.02465541938563,0.0234422242657884,0.0236267155547383,0.0225111109169493
"O62794",7.65056342105063,2.05976707489825,3.82528171052532,1.17700975708471,2.94252439271178,3.82528171052532,3.53102927125414,5.88504878542356,1.47126219635589,6.47355366396592,8.23906829959299,3.23677683198296,4.41378658906767,9.12182561740652,5.59079634615238,4.41378658906767,7.35631098177945,1.47126219635589,5.29654390688121,9.12182561740652,0.0220590541904904,0.0218671040860182,0.0223170107511588,0.0226845178804389,0.0219268819560664,0.0233550254774819,0.0228285058905363,0.0228994411783081,0.0224812826798759,0.0244704567126769,0.0215994816458361,0.0237714909985752,0.0215090539792162,0.0225674616332001,0.0240949316231275,0.0235680065778052,0.0243408139396344,0.0253911824370523,0.02518324332712,0.0234265623606836,0.0255390094942645,0.0248678556499507,0.025714694840241,0.024568921094624,0.0238024310824399,0.0237545256073675,0.0247218722343,0.0237576833203617,0.0240031730429005,0.0226758850370697
"Q6W3E1",7.91477937687196,2.05197983844829,3.22453974613302,1.46569988460592,3.22453974613302,4.39709965381776,3.22453974613302,5.86279953842367,1.46569988460592,6.74221946918723,9.0873392845567,3.22453974613302,4.10395967689657,8.50105933071433,5.56965956150249,4.10395967689657,7.91477937687196,1.46569988460592,5.27651958458131,8.20791935379314,0.0218117714260422,0.021689460171354,0.0226181888396801,0.0228310035322974,0.0222083795554103,0.0238347371701345,0.0223246106326481,0.0230065112352762,0.0221989194819045,0.024208703986868,0.0217868558186868,0.0238266110687492,0.0220704479655312,0.0224821081838283,0.0245245417612002,0.0234646592240738,0.0243698464662751,0.0250241134624379,0.0251805236846977,0.0230297455126274,0.0253192988779098,0.0252226861592139,0.0257602296139293,0.0249040255598524,0.023700825375673,0.0245806477170158,0.0247130891308514,0.0234005371551552,0.0238756667910307,0.0228912775184619
"P31355",6.94106861326001,2.31368953775334,3.47053430663,1.44605596109583,3.75974549884917,3.75974549884917,2.89211192219167,6.07343503660251,1.44605596109583,7.51949099769834,8.09791338213667,3.47053430663,4.62737907550667,8.09791338213667,5.20580145994501,5.49501265216417,6.94106861326001,1.44605596109583,6.36264622882167,8.09791338213667,0.0219429105574553,0.0218978201724436,0.0227350558242655,0.022135211208295,0.0218748894433173,0.0237147785001435,0.0229532808960938,0.022719199672876,0.0220336222896756,0.0242093687010826,0.0222209789382416,0.024218776272094,0.0222031765508611,0.0229171346436145,0.0239802321436009,0.0238948397497129,0.0244433604523708,0.0247939668091692,0.0249665553654776,0.0234546701036563,0.0259119838134701,0.0257307612333467,0.0255813709918952,0.0254275548377494,0.0247000057093667,0.0243676599841796,0.0249479211228016,0.0239282199742943,0.0240964441865376,0.0227870576327447
"Q9YH01",7.78935162628912,3.33829355412391,3.89467581314456,0.556382259020652,3.89467581314456,4.72924920167554,1.94733790657228,5.84201371971684,1.39095564755163,5.84201371971684,7.78935162628912,1.94733790657228,5.00744033118586,7.23296936726847,4.72924920167554,4.45105807216521,6.12020484922717,1.94733790657228,5.56382259020651,7.5111604967788,0.0217264457569691,0.0225020873521878,0.0214950062160448,0.0224104448803119,0.0234804286357533,0.0238361123759151,0.0236096634703377,0.024472205553647,0.0231511886349278,0.0247531312913601,0.0231487962443944,0.0240785435654428,0.0227368362977491,0.0231460123840042,0.0236798674262036,0.0237428839080312,0.0244264302487772,0.0252412741935259,0.025478508347852,0.024210206069809,0.0258574712395155,0.026597792838486,0.0255093192750809,0.0257570607880356,0.0254971691610553,0.0242111082637479,0.0259182523940191,0.0235594772300851,0.0239522596933317,0.0236228867530732
"O18766",7.02082663579943,2.04774110210817,3.80294776105803,1.46267221579155,2.9253444315831,3.80294776105803,3.21787887474141,5.55815442000788,1.46267221579155,6.1432233063245,9.36110218106591,2.9253444315831,4.09548220421634,8.48349885159098,5.55815442000788,4.09548220421634,6.1432233063245,1.46267221579155,5.55815442000788,8.48349885159098,0.0218079916443391,0.0220467432360615,0.0224174542441921,0.0225913395527658,0.022281755585961,0.0237534550076976,0.0228640347871842,0.0233631742958254,0.0224740777829718,0.0244508773668723,0.0220126620063081,0.0237437430918809,0.0218146923379572,0.0227555228713431,0.0239737783160788,0.0240441988580074,0.0241211453395298,0.0252421275575041,0.0253518609936932,0.0231591637354594,0.0252289127121744,0.0249913051066954,0.0255163889440283,0.0249870798959528,0.0240710914247611,0.0238739669655791,0.0247755205761493,0.0234269513293619,0.0238156642539805,0.0225088770213745
"P56515",6.94931992590088,2.31643997530029,3.76421495986298,0.86866499073761,3.76421495986298,4.05376995677551,3.1851049660379,5.5015449413382,1.15821998765015,6.94931992590088,7.52842991972595,3.1851049660379,4.63287995060059,8.97620490428864,5.21198994442566,5.5015449413382,6.08065493516327,1.44777498456268,5.79109993825073,8.39709491046356,0.0217044392058473,0.0217947019567049,0.0223723870921226,0.0222969076182118,0.0221011901425214,0.0237725714315677,0.0230321819863337,0.0226626189770407,0.0225036329383676,0.0246746371101286,0.0222987332197985,0.0235591184130437,0.0221787058917781,0.0226252260685339,0.0237026988933622,0.0236568795002889,0.0244491470965923,0.0248566778275174,0.0249455059687586,0.0234571575335293,0.0256523495394598,0.0262870356955733,0.025873217430463,0.0254983148021081,0.024691854939899,0.0244997082576314,0.0246930914574754,0.0237674575574808,0.0237901044940996,0.0230467500412238
"Q9YGZ9",7.7891662022198,3.33821408666563,3.61639859388776,0.278184507222136,3.8945831011099,5.28550563722058,1.94729155055495,6.12005915888698,1.66910704333281,5.56369014444271,8.34553521666407,1.94729155055495,4.45095211555417,7.51098169499766,4.7291366227763,4.17276760833203,6.12005915888698,1.66910704333281,5.84187465166485,7.51098169499766,0.0220438735533191,0.0222875466097736,0.0217133685732428,0.0222495643681176,0.0235900900080718,0.023946928771533,0.023348690157392,0.024394599290776,0.0233957034094635,0.0247695727317943,0.0229986047376204,0.0241962582095087,0.0226742249266976,0.0230794754397465,0.0238054231971836,0.0236510409563543,0.0247681006749621,0.0253603170669411,0.0253229823063507,0.0242642067025232,0.0258153691418135,0.0265144441893449,0.0255145958484702,0.0253783301728623,0.0253404269842556,0.0245802323384233,0.0254477446563748,0.0236713263925602,0.0242387821063049,0.0234536692560825
"P79911",6.31239694841258,3.29342449482396,3.29342449482396,1.09780816494132,3.01897245358863,4.6656847010006,2.19561632988264,6.03794490717725,1.37226020617665,6.58684898964791,7.95910919582456,2.19561632988264,4.39123265976527,8.23356123705989,4.6656847010006,4.6656847010006,6.03794490717725,1.64671224741198,5.48904082470659,6.86130103088324,0.0224267691785527,0.0226220436892713,0.0213700132052905,0.0219264030005083,0.0238902331491039,0.0233721535855176,0.0230383856762367,0.0245592144225647,0.0227784544324377,0.0248676920652954,0.0232736043531601,0.0248061809511672,0.0224409525424956,0.0234932881738715,0.0245934307880466,0.024542882861412,0.0240146419148089,0.0255370231353798,0.025505275338057,0.023842880577962,0.0260147817773246,0.0266157744367539,0.0252170037898722,0.0254276463166082,0.0266652066484312,0.0245932939640307,0.0255541502651777,0.0235617073622989,0.0249026703127887,0.0240942008502448
"Q9YH03",7.93740667084078,3.55814781796311,3.28444413965825,0.547407356609709,3.55814781796311,5.20036988779223,1.91592574813398,5.74777724440194,1.64222206982913,5.47407356609709,8.21111034914563,1.91592574813398,4.37925885287767,7.11629563592622,4.65296253118253,4.10555517457282,6.0214809227068,1.91592574813398,5.47407356609709,7.66370299253592,0.022530708154316,0.0227919041485283,0.02226919862632,0.0224147398340607,0.0237414475357628,0.0241269278597143,0.023950577066793,0.0247546709550867,0.0235519064850413,0.0250333847992644,0.0230755505169567,0.0245817106560402,0.0226927737440908,0.0230142984034495,0.0242906792491631,0.0236890410470393,0.0246369638498979,0.0249444266145739,0.0253588456929387,0.0246734761266188,0.0259167712025486,0.0268221476397457,0.0258310634038006,0.0257251027506989,0.0252842088698336,0.0246111188633132,0.0250811841315636,0.0231352851584168,0.0243421658921418,0.0234240424174263
