"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"Q49LX5",4.58777838475682,3.77817043450562,2.42882385075361,1.61921590050241,2.15895453400321,1.0794772670016,1.88908521725281,2.69869316750401,0.539738633500802,5.12751701825762,10.5249033532656,2.42882385075361,3.77817043450562,3.77817043450562,2.69869316750401,3.77817043450562,2.69869316750401,1.34934658375201,3.23843180100481,10.2550340365152,0.020980083374684,0.0231165366307557,0.0210567240197532,0.0230059175948715,0.0221939393514344,0.0239453029164392,0.0240467927581331,0.0237237153402764,0.0235562053041523,0.0254963379038563,0.02429219397272,0.0249890089574378,0.0236243113683006,0.023898389354575,0.0241207768631079,0.0237649876668519,0.025122709543201,0.0256248166667502,0.0265918247003093,0.0258704835697264,0.0256230266904224,0.0262056803946241,0.0254033897188932,0.0261981945866136,0.0251910299498588,0.0251713154783495,0.0234753709479684,0.0253680343799994,0.0248431283475688,0.0236304548979646
"P30872",4.58777838475682,3.77817043450562,2.42882385075361,1.61921590050241,2.15895453400321,1.0794772670016,1.88908521725281,2.69869316750401,0.539738633500802,5.12751701825762,10.5249033532656,2.42882385075361,3.77817043450562,3.77817043450562,2.69869316750401,3.77817043450562,2.69869316750401,1.34934658375201,3.23843180100481,10.2550340365152,0.020980083374684,0.0231165366307557,0.0210567240197532,0.0230059175948715,0.0221939393514344,0.0239453029164392,0.0240467927581331,0.0237237153402764,0.0235562053041523,0.0254963379038563,0.02429219397272,0.0249890089574378,0.0236243113683006,0.023898389354575,0.0241207768631079,0.0237649876668519,0.025122709543201,0.0256248166667502,0.0265918247003093,0.0258704835697264,0.0256230266904224,0.0262056803946241,0.0254033897188932,0.0261981945866136,0.0251910299498588,0.0251713154783495,0.0234753709479684,0.0253680343799994,0.0248431283475688,0.0236304548979646
"P35346",7.21552175359687,4.00862319644271,2.40517391786562,1.06896618571806,2.40517391786562,0.801724639288541,1.33620773214757,3.74138165001319,0.267241546429514,2.40517391786562,10.1551787643215,1.60344927857708,1.33620773214757,4.81034783573125,3.47414010358368,3.47414010358368,2.40517391786562,1.60344927857708,2.13793237143611,10.422420310751,0.0213390231940131,0.0233233077293277,0.0211658559231398,0.0231650876112605,0.0217700503425418,0.0244502309777999,0.0233376705648976,0.024417173282463,0.0256255276953054,0.0255127416031292,0.0245653964855527,0.0262056131240401,0.0251990026594457,0.0218972571272086,0.0247970852902537,0.024772154670428,0.0245995055338234,0.0244531078133565,0.026038365389168,0.0247406481781092,0.0241691565992625,0.0262710198289588,0.0255302985505705,0.0257645064818595,0.0252255736641245,0.0258381721804495,0.023230994906679,0.0254903797734917,0.0260381910293828,0.0238253553604438
"F1MV99",5.67401435739002,4.12655589628365,2.57909743517728,1.28954871758864,2.06327794814183,1.28954871758864,1.03163897407091,3.86864615276592,0.515819487035456,3.6107364092482,9.02684102312049,1.8053682046241,1.28954871758864,4.38446563980138,3.35282666573047,3.86864615276592,2.57909743517728,1.8053682046241,2.06327794814183,9.80057025367367,0.0219604376926885,0.0232808641127626,0.0202465042634404,0.0228054027465864,0.0221743151354197,0.0242950635476529,0.0233115766006432,0.0239340679150405,0.0250800528555599,0.0256004773707085,0.0248138930325098,0.0266916647808644,0.0253068634846902,0.0220897093207854,0.0259138905395539,0.0258920808240382,0.0251711051560876,0.0257336362858898,0.0273123029470247,0.0254243430434989,0.0242998637954755,0.0270855682961267,0.0259341693421462,0.0269992374745343,0.0258701556298768,0.0268086530320341,0.0234144881603549,0.0247626054762175,0.0264215607215189,0.0234557028985413
"P97266",2.34006869267369,0.877525759752633,2.04756010608948,1.17003434633684,1.17003434633684,0,0.292508586584211,0.585017173168422,0.292508586584211,2.34006869267369,2.34006869267369,1.46254293292106,1.17003434633684,1.75505151950527,1.17003434633684,1.17003434633684,3.51010303901053,0.585017173168422,1.75505151950527,1.75505151950527,0.0254826632346909,0.025063539185401,0.0195700560198877,0.0255868949100072,0.0216676489348848,0.0227398912146086,0.0260629087978653,0.0263783282868438,0.0242815191063012,0.024108026942789,0.0247622766569535,0.0241656490924867,0.0245386772718573,0.0213382489672137,0.0235088119662267,0.0239167585158954,0.0190713422159721,0.022056907484942,0.0269125320530691,0.0198151674241889,0.0213728823307641,0.0236225731453214,0.0234759640632996,0.0258777374782361,0.0237185125813187,0.0245642336272121,0.0215576693506494,0.0276526360663054,0.0240783108825927,0.0205430456080044
"P30938",4.68021102788831,4.16018758034517,2.34010551394416,1.30005861885786,2.08009379017258,1.30005861885786,1.04004689508629,3.90017585657359,0.520023447543146,2.34010551394416,9.6204337795482,1.82008206640101,2.08009379017258,4.94022275165989,3.38015240903045,4.42019930411674,3.12014068525888,1.82008206640101,2.08009379017258,10.1404572270913,0.0217914437382017,0.0229193697339923,0.0205009724443998,0.0239478903609245,0.0223434393249931,0.0240849872194813,0.0223863066929931,0.0234284993464119,0.0253380775646911,0.0254177377802941,0.0245086371826085,0.0258674512155167,0.0256695768432208,0.023506674663505,0.0246908996159666,0.0262681897869068,0.025467229806333,0.026114111909418,0.0272072745194284,0.0251166870744929,0.0245018419421056,0.0263585436085485,0.0259580377768964,0.0260666685925498,0.025800022722934,0.0265984166816454,0.0242877805479706,0.0240695427184681,0.0260135022784191,0.0237584625351101
"Q8WPA2",5.67088831316489,4.05063450940349,2.4303807056421,1.0801692025076,2.1603384050152,1.6202538037614,0.810126901880699,3.24050760752279,1.3502115031345,5.67088831316489,7.02109981629939,1.8902961043883,2.4303807056421,4.59071911065729,2.9704653068959,4.86076141128419,3.78059220877659,1.3502115031345,2.700423006269,11.0717343257029,0.0211590666919133,0.0221538782670438,0.0218184586465872,0.020875970537032,0.0218833604203467,0.0232754655124348,0.0235533147518275,0.0255428011722593,0.0233267735884724,0.0226982684321313,0.0242194937710428,0.025711623215961,0.0261713279353968,0.0225603551810918,0.0229657996586115,0.0242998398228141,0.0240680349009519,0.0257412607515741,0.0252372599041026,0.0261732611615928,0.0262197787806381,0.0276772092120182,0.0276171754324096,0.0256425663896487,0.0243656368007499,0.0257411008095386,0.0245675219150629,0.025953576280322,0.0239272675951439,0.024810251834381
"P30875",4.49587018136917,2.9090924702977,2.9090924702977,1.32231475922623,2.64462951845245,0.793388855535736,1.05785180738098,3.43801837398819,0.528925903690491,8.19835150720261,7.14049969982163,4.23140722952393,2.11570361476196,5.28925903690491,2.9090924702977,5.55372198875015,3.43801837398819,1.85124066291672,2.64462951845245,8.46281445904786,0.0216296673376215,0.0224344597071314,0.0196783772787489,0.0218739857922164,0.0218752546763276,0.0232120181296624,0.0232070006749971,0.0243773684326741,0.0235309380928682,0.0251624768061293,0.0247499757902756,0.025449319123709,0.0257250092491743,0.0243056255165001,0.024156296809556,0.0245264171088556,0.0254649428594086,0.025412849351419,0.0273558683155127,0.025280063490549,0.0249124723385326,0.0262240583851847,0.0264924847457125,0.0267574857390617,0.0254227452833117,0.0265094248910622,0.0246360744498443,0.0257347942467045,0.0256682803799521,0.0237713131520514
"P30680",4.48019880050626,2.89895216503346,2.89895216503346,1.31770552956067,2.3718699532092,0.790623317736399,1.05416442364853,3.68957548276986,0.527082211824266,8.16977428327613,7.11560985962759,4.21665769459413,2.10832884729707,5.27082211824266,2.89895216503346,5.5343632241548,3.42603437685773,1.84478774138493,2.63541105912133,8.43331538918826,0.0217883571087036,0.0224001521814743,0.0196556330864115,0.021896586433681,0.0218933152762809,0.0232528572054331,0.0232808947502562,0.0243819506495103,0.0234936722217817,0.0252050427462819,0.0248988664060885,0.0253965750046072,0.0258134625287672,0.024424363179042,0.0244900020148724,0.0244594714990193,0.0254791865607077,0.0253409220663976,0.0273337224448767,0.0253024658996089,0.0248937797439701,0.0263062735949051,0.0265012686569282,0.026920010817213,0.0253455213782614,0.0264377374619516,0.0247818328772314,0.0257795318215198,0.0255683452377377,0.0237370932343466
"O43603",7.06216646150322,5.29662484612742,1.51332138460783,1.26110115383986,2.52220230767972,0.252220230767972,0.756660692303917,3.78330346151958,2.01776184614378,4.03552369228756,10.8454699230228,1.26110115383986,0.756660692303917,4.28774392305553,3.02664276921567,3.27886299998364,4.03552369228756,1.51332138460783,2.7744225384477,5.54884507689539,0.0225061050948875,0.0255903954345959,0.0212362480944124,0.0217934947313072,0.023746939659418,0.0259210074578481,0.0239276858102287,0.0256226603098843,0.0265119211900623,0.0256039574257044,0.0248245660611199,0.0247831102237536,0.0250853529883529,0.025523901091771,0.0245998259622475,0.0255117783088636,0.0242296074399431,0.0251695043314214,0.0251951930181289,0.0251238600767746,0.0238710486363911,0.0251703777441407,0.0262207080746528,0.0251785449622492,0.0254388017515425,0.0257605724880002,0.0258543262141242,0.0247862702566106,0.0261420151888353,0.0268499892047559
"P34994",4.47909462955451,2.89823770147645,2.89823770147645,1.31738077339839,2.3712853921171,0.790428464039032,1.05390461871871,3.68866616551548,0.526952309359354,8.43123694974967,7.11385617635128,4.21561847487484,2.10780923743742,5.26952309359354,2.89823770147645,5.53299924827322,3.4251900108358,1.84433308275774,2.63476154679677,8.16776079506999,0.021807273940048,0.022447762741594,0.0196973946516323,0.0219143364507746,0.0218992199845815,0.0232907935710012,0.0232285511861976,0.0243156664075845,0.0234764556757642,0.0251252326791265,0.0249134719695052,0.0253905926008232,0.0258010055202403,0.0244324105850954,0.0245392335395225,0.0244155764707243,0.0255038062239834,0.0253229618229874,0.027348962285042,0.0253027940169993,0.0248730240443606,0.0263086314250748,0.0265154783603926,0.0269556408282944,0.0253169271164658,0.0264252171721908,0.024792113977841,0.0257727243457719,0.0255862296282254,0.0238043560984782
"O08858",4.83474168644686,4.32582150892614,2.29014079884325,1.2723004438018,2.03568071008289,1.2723004438018,1.01784035504144,4.07136142016577,0.254460088760361,2.29014079884325,9.66948337289372,1.78122062132253,1.78122062132253,4.83474168644686,3.05352106512433,4.07136142016577,3.05352106512433,1.78122062132253,2.29014079884325,9.41502328413335,0.0215696163154534,0.0231827934185616,0.0202769970956281,0.0232809478599602,0.0218438114283244,0.0239930474898696,0.0230216729094802,0.0237528160083867,0.0255100108120964,0.0258042507811775,0.0244463299716774,0.0264817417240504,0.0260472833736826,0.023628135818627,0.0252662330113821,0.0260852858688993,0.0258725313434268,0.0263256732268012,0.0273896796225832,0.0253825827013503,0.025116380757018,0.026730966716114,0.0260947449474781,0.0267928122961951,0.0255691772140167,0.0269469006271483,0.0240083405162304,0.0249264434148295,0.0264619455288168,0.0237307584403736
"P34993",4.47957400835791,2.898547887761,2.898547887761,1.31752176716409,2.37153918089536,0.790513060298454,1.05401741373127,3.68906094805945,0.527008706865636,8.43213930985018,7.11461754268609,4.21606965492509,2.10803482746254,5.27008706865636,2.898547887761,5.53359142208918,3.16205224119382,1.84453047402973,2.63504353432818,8.43213930985018,0.0218074157186535,0.0224927531005286,0.0197016013958946,0.0218293369275186,0.0218673363289605,0.0232352738432244,0.0231917983657611,0.024298185592226,0.0235399441634416,0.025162655847095,0.0248653565326945,0.0253423329135434,0.0258671969016978,0.0243971947756631,0.0245349429113673,0.0244265484792271,0.0255252407034048,0.0253483420866481,0.027272844044021,0.0253407159074677,0.0248541895114327,0.0262347495591918,0.0264884603398047,0.02691367934283,0.0253665124268121,0.0264419822990073,0.0247084098956371,0.0258112334145466,0.0257822898446731,0.0238471233942078
"Q49LX6",3.97222856541811,2.91296761463995,2.91296761463995,1.05926095077816,2.38333713925087,0.794445713083622,1.05926095077816,3.70741332772357,0.529630475389081,7.67964189314168,7.1500114177526,4.23704380311265,2.11852190155633,4.76667427850173,2.91296761463995,5.56111999158536,3.97222856541811,1.85370666386179,2.64815237694541,8.73890284391984,0.0216779806390873,0.0222896881324327,0.0194298996637327,0.0220381279347448,0.021817935615308,0.0230494589887362,0.0230725869990198,0.0241314563516038,0.0236679455181584,0.0252012174573369,0.0245772619873594,0.02502219964213,0.0259891870388064,0.0246591735340588,0.0241727153908885,0.0241817638063155,0.0255247896809441,0.0252920429044391,0.0275924269317249,0.0253324203148044,0.0249056504686191,0.0261585895146277,0.0270914657389065,0.0270444732366703,0.0250491285895288,0.0261640928023704,0.0252416693414323,0.0253332735351227,0.0253356061312953,0.0241405344152547
"P30874",4.21448864184544,2.89746094126874,2.6340554011534,1.3170277005767,2.37064986103806,0.790216620346021,1.05362216046136,3.42427202149942,0.526811080230681,8.16557174357555,6.84854404299885,4.21448864184544,2.6340554011534,5.00470526219147,2.89746094126874,5.53151634242215,3.9510831017301,1.84383878080738,2.6340554011534,7.63876066334487,0.0217173021868379,0.0225462943700838,0.0196313983226928,0.0221465638518536,0.0219287996336419,0.0234749510906318,0.0231641209603809,0.0243981438176227,0.0235649930875607,0.0252005314052523,0.0247821955314677,0.0250120268917586,0.0260628804971257,0.0244688686388254,0.0242561556072753,0.0242791321514064,0.0259242451374941,0.0250521002158826,0.0274098581901477,0.025630411327287,0.0247640749860331,0.0266895706799155,0.0269137373176168,0.0271866851308893,0.0251499129505893,0.0260505012584444,0.024778298205998,0.0252322844214865,0.0254243009198472,0.0237541210986109
"O08726",6.30652920189543,5.29748452959216,1.5135670084549,1.5135670084549,2.52261168075817,0.252261168075817,0.756783504227451,3.27939518498562,1.76582817653072,3.78391752113725,10.8472302272601,1.5135670084549,0.756783504227451,4.54070102536471,3.0271340169098,3.78391752113725,4.03617868921307,1.5135670084549,2.77487284883399,6.05426803381961,0.0226140801394312,0.0256493574063957,0.0215690057458211,0.0221152020638093,0.0229537768932366,0.0255654540615213,0.0240273758116945,0.0256537435421402,0.0262610126982,0.0257824149749565,0.0246092169881464,0.0248495253989789,0.0254662855354873,0.0257031435752786,0.0246740807862041,0.0256612190818968,0.024350305064403,0.0256169047950924,0.0252718980938789,0.0252853198366491,0.0239524893544963,0.0253584552625324,0.0266851416945244,0.0253647515605182,0.0254220366496987,0.0259300743733564,0.0256012064609706,0.0236650641887066,0.0257981867961698,0.0262821030899878
"O88854",7.33242560791403,4.97557451965595,1.57123405883872,1.57123405883872,2.61872343139787,0.261872343139787,1.30936171569893,3.14246811767744,2.09497874511829,3.66621280395701,11.2605107550108,1.57123405883872,0.78561702941936,4.71370217651616,3.14246811767744,4.45182983337637,3.66621280395701,1.30936171569893,2.88059577453765,6.54680857849467,0.0221950879571231,0.0251582850121869,0.0216995779839277,0.0220534686688259,0.0221865510425729,0.0253888231191289,0.0245002777026622,0.025155892730221,0.0257041522947694,0.0260489883871935,0.0243840489733805,0.0242958190789149,0.0256162221642945,0.026187591273616,0.0249077172017546,0.0245462018631912,0.0234836583581597,0.0253696800677101,0.0240146783728113,0.0240524677242978,0.0245438736722275,0.025210798697942,0.0256486259614024,0.0251074636401243,0.0249655099894387,0.0256026760575654,0.0255024310452241,0.0240416291279874,0.0261044097117947,0.0244510489797647
"P49681",8.00936752220594,4.27166267850984,1.60187350444119,2.40281025666178,1.86885242184805,1.06791566962746,1.33489458703432,1.86885242184805,0.533957834813729,3.47072592628924,10.9461356136815,1.06791566962746,0.800936752220594,3.73770484369611,2.93676809147551,3.20374700888238,5.33957834813729,1.33489458703432,2.93676809147551,8.00936752220594,0.0219132913580897,0.0229374093829434,0.0232920106096195,0.0230932745386718,0.0231866177219932,0.024864955215671,0.0247075647675314,0.0234935798730836,0.0244921941614456,0.0252710204329084,0.0239484921336574,0.0242154832017211,0.0232716081700659,0.0242837738328833,0.0260822590884304,0.0242528643933072,0.0237963086526016,0.0246999477451771,0.0259157626691871,0.0269585646153202,0.0268393648614092,0.0268182788702516,0.0250408274746562,0.0251670814053506,0.0257783860483226,0.0250315121996886,0.0243275351599501,0.0246466228214344,0.022286109566341,0.0224083816214222
